APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS017,Alt,NP_049811.1,toxin-antitoxin (TA)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS018,Arn,NP_049868.1,restriction-modification (RM)
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS019,gnarl2,NP_050611.1,O-antigen-based barrier
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS020,Abc2,NP_059594.1,RecBCD
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS021,SieA,NP_059639.1,restriction-modification (RM)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
APIS022,adfA,NP_861724.1,toxin-antitoxin (TA)
